,customer_id,gender,past_3_years_bike_related_purchases,DOB,job_title,job_industry_category,wealth_segment,deceased_indicator,owns_car,tenure,full_name,age,age_range,address,postcode,state,country,property_valuation,transaction_id,product_id,transaction_date,online_order,order_status,brand,product_line,product_class,product_size,list_price,standard_cost,product_first_sold_date,Profit Margin
13218,3273,F,72,1978-05-17,General Manager,Entertainment,Mass Customer,N,No,11.0,Darline-Alpes,44,"(36.75, 53.5]",8551 Mayfield Court,3175,VIC,Australia,12,2828,42,2017-03-13,0.0,Approved,OHM Cycles,Road,medium,small,1810.0,1610.9,1970-01-01,199.0999999999999
13219,3273,F,72,1978-05-17,General Manager,Entertainment,Mass Customer,N,No,11.0,Darline-Alpes,44,"(36.75, 53.5]",8551 Mayfield Court,3175,VIC,Australia,12,3943,17,2017-07-21,0.0,Approved,Solex,Standard,high,medium,1024.66,614.8,1970-01-01,409.8600000000001
13220,3273,F,72,1978-05-17,General Manager,Entertainment,Mass Customer,N,No,11.0,Darline-Alpes,44,"(36.75, 53.5]",8551 Mayfield Court,3175,VIC,Australia,12,6610,3,2017-09-06,1.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
13221,3273,F,72,1978-05-17,General Manager,Entertainment,Mass Customer,N,No,11.0,Darline-Alpes,44,"(36.75, 53.5]",8551 Mayfield Court,3175,VIC,Australia,12,10387,68,2017-07-15,0.0,Approved,OHM Cycles,Standard,medium,medium,1636.9,44.71,1970-01-01,1592.19
13222,3273,F,72,1978-05-17,General Manager,Entertainment,Mass Customer,N,No,11.0,Darline-Alpes,44,"(36.75, 53.5]",8551 Mayfield Court,3175,VIC,Australia,12,18948,3,2017-06-07,0.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
13223,3275,F,24,1975-10-22,Computer Systems Analyst IV,Manufacturing,Mass Customer,N,No,6.0,Lela-Carrell,47,"(36.75, 53.5]",7917 Norway Maple Way,2074,NSW,Australia,11,612,2,2017-07-20,0.0,Approved,Solex,Standard,medium,medium,71.49,53.62,1970-01-01,17.869999999999997
13224,3275,F,24,1975-10-22,Computer Systems Analyst IV,Manufacturing,Mass Customer,N,No,6.0,Lela-Carrell,47,"(36.75, 53.5]",7917 Norway Maple Way,2074,NSW,Australia,11,5160,7,2017-03-05,0.0,Approved,Trek Bicycles,Road,low,medium,980.37,234.43,1970-01-01,745.94
13225,3275,F,24,1975-10-22,Computer Systems Analyst IV,Manufacturing,Mass Customer,N,No,6.0,Lela-Carrell,47,"(36.75, 53.5]",7917 Norway Maple Way,2074,NSW,Australia,11,5447,19,2017-12-26,1.0,Approved,OHM Cycles,Road,high,large,12.01,7.21,1970-01-01,4.8
13226,3275,F,24,1975-10-22,Computer Systems Analyst IV,Manufacturing,Mass Customer,N,No,6.0,Lela-Carrell,47,"(36.75, 53.5]",7917 Norway Maple Way,2074,NSW,Australia,11,14993,48,2017-03-31,1.0,Approved,WeareA2B,Standard,medium,medium,1762.96,950.52,1970-01-01,812.44
13227,3278,M,66,1982-06-22,VP Product Management,Financial Services,Affluent Customer,N,No,9.0,Marcel-Eddolls,40,"(36.75, 53.5]",31601 Birchwood Court,4105,QLD,Australia,8,758,94,2017-11-09,1.0,Approved,Giant Bicycles,Standard,medium,large,1635.3,993.66,1970-01-01,641.64
13228,3278,M,66,1982-06-22,VP Product Management,Financial Services,Affluent Customer,N,No,9.0,Marcel-Eddolls,40,"(36.75, 53.5]",31601 Birchwood Court,4105,QLD,Australia,8,3179,61,2017-02-22,1.0,Approved,OHM Cycles,Standard,low,medium,71.16,56.93,1970-01-01,14.229999999999997
13229,3278,M,66,1982-06-22,VP Product Management,Financial Services,Affluent Customer,N,No,9.0,Marcel-Eddolls,40,"(36.75, 53.5]",31601 Birchwood Court,4105,QLD,Australia,8,6940,37,2017-05-18,1.0,Approved,OHM Cycles,Standard,low,medium,1793.43,248.82,1970-01-01,1544.6100000000001
13230,3278,M,66,1982-06-22,VP Product Management,Financial Services,Affluent Customer,N,No,9.0,Marcel-Eddolls,40,"(36.75, 53.5]",31601 Birchwood Court,4105,QLD,Australia,8,9219,88,2017-12-08,1.0,Approved,Norco Bicycles,Standard,medium,medium,1198.46,381.1,1970-01-01,817.36
13231,3278,M,66,1982-06-22,VP Product Management,Financial Services,Affluent Customer,N,No,9.0,Marcel-Eddolls,40,"(36.75, 53.5]",31601 Birchwood Court,4105,QLD,Australia,8,10605,70,2017-09-24,1.0,Approved,Trek Bicycles,Standard,high,medium,495.72,297.43,1970-01-01,198.29000000000002
13232,3279,M,55,1959-02-18,Staff Scientist,Financial Services,Mass Customer,N,No,14.0,Morgun-Razoux,63,"(53.5, 70.25]",07803 Dexter Pass,2170,NSW,Australia,9,4140,21,2017-03-08,1.0,Approved,Solex,Standard,medium,large,1071.23,380.74,1970-01-01,690.49
13233,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,537,4,2017-08-18,1.0,Approved,Giant Bicycles,Standard,high,medium,1129.13,677.48,1970-01-01,451.6500000000001
13234,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,4834,16,2017-07-17,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
13235,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,5388,37,2017-03-11,0.0,Approved,OHM Cycles,Standard,low,medium,1793.43,248.82,1970-01-01,1544.6100000000001
13236,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,6656,48,2017-07-17,0.0,Approved,WeareA2B,Standard,medium,medium,1762.96,950.52,1970-01-01,812.44
13237,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,12879,58,2017-04-12,0.0,Approved,OHM Cycles,Standard,medium,medium,912.52,141.4,1970-01-01,771.12
13238,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,15254,73,2017-03-25,0.0,Approved,Solex,Standard,medium,medium,1945.43,333.18,1970-01-01,1612.25
13239,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,16262,53,2017-08-01,1.0,Approved,OHM Cycles,Standard,medium,medium,795.34,101.58,1970-01-01,693.76
13240,3280,F,49,1987-05-02,General Manager,Financial Services,Mass Customer,N,Yes,21.0,Micki-McNamara,35,"(19.933, 36.75]",9 Hallows Circle,2113,NSW,Australia,11,17463,48,2017-05-02,0.0,Approved,WeareA2B,Standard,medium,medium,1762.96,950.52,1970-01-01,812.44
13241,3282,F,8,1959-04-24,Clinical Specialist,Health,High Net Worth,N,No,13.0,Helga-Nuzzi,63,"(53.5, 70.25]",011 Lotheville Junction,2099,NSW,Australia,10,5068,36,2017-01-14,1.0,Approved,Solex,Standard,low,medium,1289.85,74.51,1970-01-01,1215.34
13242,3282,F,8,1959-04-24,Clinical Specialist,Health,High Net Worth,N,No,13.0,Helga-Nuzzi,63,"(53.5, 70.25]",011 Lotheville Junction,2099,NSW,Australia,10,8177,0,2017-12-14,0.0,Approved,WeareA2B,Standard,medium,medium,60.34,45.26,1970-01-01,15.080000000000005
13243,3282,F,8,1959-04-24,Clinical Specialist,Health,High Net Worth,N,No,13.0,Helga-Nuzzi,63,"(53.5, 70.25]",011 Lotheville Junction,2099,NSW,Australia,10,9361,32,2017-08-19,1.0,Approved,Giant Bicycles,Standard,high,medium,1179.0,707.4,1970-01-01,471.6
13244,3282,F,8,1959-04-24,Clinical Specialist,Health,High Net Worth,N,No,13.0,Helga-Nuzzi,63,"(53.5, 70.25]",011 Lotheville Junction,2099,NSW,Australia,10,14074,25,2017-04-04,1.0,Approved,OHM Cycles,Standard,high,medium,2005.66,1203.4,1970-01-01,802.26
13245,3283,F,46,1979-01-15,Administrative Officer,Property,Mass Customer,N,Yes,6.0,Rowe-Barbary,43,"(36.75, 53.5]",60 Cordelia Parkway,2759,NSW,Australia,8,4080,12,2017-10-30,0.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
13246,3283,F,46,1979-01-15,Administrative Officer,Property,Mass Customer,N,Yes,6.0,Rowe-Barbary,43,"(36.75, 53.5]",60 Cordelia Parkway,2759,NSW,Australia,8,6374,52,2017-09-05,0.0,Approved,OHM Cycles,Road,medium,medium,1280.28,829.51,1970-01-01,450.77
13247,3283,F,46,1979-01-15,Administrative Officer,Property,Mass Customer,N,Yes,6.0,Rowe-Barbary,43,"(36.75, 53.5]",60 Cordelia Parkway,2759,NSW,Australia,8,7343,51,2017-02-24,0.0,Approved,OHM Cycles,Standard,high,medium,2005.66,1203.4,1970-01-01,802.26
13248,3283,F,46,1979-01-15,Administrative Officer,Property,Mass Customer,N,Yes,6.0,Rowe-Barbary,43,"(36.75, 53.5]",60 Cordelia Parkway,2759,NSW,Australia,8,9006,44,2017-11-16,1.0,Approved,WeareA2B,Standard,medium,medium,1769.64,108.76,1970-01-01,1660.88
13249,3283,F,46,1979-01-15,Administrative Officer,Property,Mass Customer,N,Yes,6.0,Rowe-Barbary,43,"(36.75, 53.5]",60 Cordelia Parkway,2759,NSW,Australia,8,9504,34,2017-04-19,1.0,Approved,Norco Bicycles,Road,high,large,774.53,464.72,1970-01-01,309.80999999999995
13250,3283,F,46,1979-01-15,Administrative Officer,Property,Mass Customer,N,Yes,6.0,Rowe-Barbary,43,"(36.75, 53.5]",60 Cordelia Parkway,2759,NSW,Australia,8,18635,9,2017-09-04,0.0,Approved,OHM Cycles,Road,medium,medium,742.54,667.4,1970-01-01,75.13999999999999
13251,3284,F,98,1991-08-28,Chief Design Engineer,Retail,Affluent Customer,N,No,2.0,Jorrie-Cerman,31,"(19.933, 36.75]",34748 Charing Cross Point,3057,VIC,Australia,10,807,12,2017-02-17,1.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
13252,3284,F,98,1991-08-28,Chief Design Engineer,Retail,Affluent Customer,N,No,2.0,Jorrie-Cerman,31,"(19.933, 36.75]",34748 Charing Cross Point,3057,VIC,Australia,10,1757,31,2017-03-27,1.0,Approved,Giant Bicycles,Standard,medium,medium,230.91,173.18,1970-01-01,57.72999999999999
13253,3284,F,98,1991-08-28,Chief Design Engineer,Retail,Affluent Customer,N,No,2.0,Jorrie-Cerman,31,"(19.933, 36.75]",34748 Charing Cross Point,3057,VIC,Australia,10,2438,81,2017-02-20,0.0,Approved,Norco Bicycles,Standard,medium,small,586.45,521.94,1970-01-01,64.50999999999999
13254,3284,F,98,1991-08-28,Chief Design Engineer,Retail,Affluent Customer,N,No,2.0,Jorrie-Cerman,31,"(19.933, 36.75]",34748 Charing Cross Point,3057,VIC,Australia,10,10995,100,2017-02-05,0.0,Approved,Norco Bicycles,Road,medium,medium,1036.59,206.35,1970-01-01,830.2399999999999
13255,3284,F,98,1991-08-28,Chief Design Engineer,Retail,Affluent Customer,N,No,2.0,Jorrie-Cerman,31,"(19.933, 36.75]",34748 Charing Cross Point,3057,VIC,Australia,10,13249,15,2017-01-26,0.0,Approved,Norco Bicycles,Standard,low,medium,958.74,748.9,1970-01-01,209.84000000000003
13256,3284,F,98,1991-08-28,Chief Design Engineer,Retail,Affluent Customer,N,No,2.0,Jorrie-Cerman,31,"(19.933, 36.75]",34748 Charing Cross Point,3057,VIC,Australia,10,18720,71,2017-03-03,0.0,Approved,Solex,Standard,high,large,1842.92,1105.75,1970-01-01,737.1700000000001
13257,3285,M,51,1986-12-30,Recruiter,Health,Affluent Customer,N,Yes,9.0,Mendie-Teresi,36,"(19.933, 36.75]",2094 Bunting Junction,3059,VIC,Australia,9,617,12,2017-08-12,0.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
13258,3285,M,51,1986-12-30,Recruiter,Health,Affluent Customer,N,Yes,9.0,Mendie-Teresi,36,"(19.933, 36.75]",2094 Bunting Junction,3059,VIC,Australia,9,910,84,2017-12-11,1.0,Approved,Trek Bicycles,Road,medium,medium,290.62,215.14,1970-01-01,75.48000000000002
13259,3285,M,51,1986-12-30,Recruiter,Health,Affluent Customer,N,Yes,9.0,Mendie-Teresi,36,"(19.933, 36.75]",2094 Bunting Junction,3059,VIC,Australia,9,2323,82,2017-03-19,1.0,Approved,Norco Bicycles,Standard,high,medium,1148.64,689.18,1970-01-01,459.46000000000015
13260,3285,M,51,1986-12-30,Recruiter,Health,Affluent Customer,N,Yes,9.0,Mendie-Teresi,36,"(19.933, 36.75]",2094 Bunting Junction,3059,VIC,Australia,9,3448,40,2017-06-17,1.0,Approved,OHM Cycles,Standard,high,medium,1458.17,874.9,1970-01-01,583.2700000000001
13261,3285,M,51,1986-12-30,Recruiter,Health,Affluent Customer,N,Yes,9.0,Mendie-Teresi,36,"(19.933, 36.75]",2094 Bunting Junction,3059,VIC,Australia,9,4957,71,2017-08-11,1.0,Cancelled,Solex,Standard,high,large,1842.92,1105.75,1970-01-01,737.1700000000001
13262,3285,M,51,1986-12-30,Recruiter,Health,Affluent Customer,N,Yes,9.0,Mendie-Teresi,36,"(19.933, 36.75]",2094 Bunting Junction,3059,VIC,Australia,9,5237,67,2017-05-09,1.0,Approved,Norco Bicycles,Road,medium,medium,544.05,376.84,1970-01-01,167.20999999999998
13263,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,153,37,2017-08-19,1.0,Approved,OHM Cycles,Standard,low,medium,1793.43,248.82,1970-01-01,1544.6100000000001
13264,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,2466,21,2017-12-21,0.0,Approved,Solex,Standard,medium,large,1071.23,380.74,1970-01-01,690.49
13265,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,4374,25,2017-10-17,0.0,Approved,Giant Bicycles,Road,medium,medium,1538.99,829.65,1970-01-01,709.34
13266,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,8020,61,2017-10-13,1.0,Approved,OHM Cycles,Standard,low,medium,71.16,56.93,1970-01-01,14.229999999999997
13267,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,8648,25,2017-12-20,1.0,Approved,Giant Bicycles,Road,medium,medium,1538.99,829.65,1970-01-01,709.34
13268,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,12499,14,2017-08-19,1.0,Approved,Trek Bicycles,Standard,medium,small,1386.84,1234.29,1970-01-01,152.54999999999995
13269,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,13095,29,2017-06-19,0.0,Approved,Norco Bicycles,Road,medium,medium,543.39,407.54,1970-01-01,135.84999999999997
13270,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,14833,43,2017-01-15,1.0,Cancelled,Solex,Standard,medium,medium,1151.96,649.49,1970-01-01,502.47
13271,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,15394,61,2017-04-02,0.0,Approved,OHM Cycles,Standard,low,medium,71.16,56.93,1970-01-01,14.229999999999997
13272,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,15479,66,2017-08-11,1.0,Approved,Giant Bicycles,Road,low,small,590.26,525.33,1970-01-01,64.92999999999995
13273,3286,M,23,1961-06-02,Assistant Media Planner,Entertainment,Mass Customer,N,No,20.0,Kent-Hatter,61,"(53.5, 70.25]",1 Fairview Park,3977,VIC,Australia,7,19227,54,2017-05-29,0.0,Approved,WeareA2B,Standard,medium,medium,1292.84,13.44,1970-01-01,1279.3999999999999
13274,3289,M,43,1978-01-04,Assistant Manager,Property,Mass Customer,N,No,12.0,Frederico-Spearman,44,"(36.75, 53.5]",8107 Coolidge Pass,2075,NSW,Australia,12,1360,3,2017-08-17,0.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
13275,3289,M,43,1978-01-04,Assistant Manager,Property,Mass Customer,N,No,12.0,Frederico-Spearman,44,"(36.75, 53.5]",8107 Coolidge Pass,2075,NSW,Australia,12,3123,8,2017-03-31,0.0,Approved,Solex,Road,medium,small,1703.52,1516.13,1970-01-01,187.38999999999987
13276,3289,M,43,1978-01-04,Assistant Manager,Property,Mass Customer,N,No,12.0,Frederico-Spearman,44,"(36.75, 53.5]",8107 Coolidge Pass,2075,NSW,Australia,12,6555,81,2017-10-22,1.0,Approved,Norco Bicycles,Standard,medium,small,586.45,521.94,1970-01-01,64.50999999999999
13277,3289,M,43,1978-01-04,Assistant Manager,Property,Mass Customer,N,No,12.0,Frederico-Spearman,44,"(36.75, 53.5]",8107 Coolidge Pass,2075,NSW,Australia,12,8057,25,2017-04-04,1.0,Approved,Giant Bicycles,Road,medium,medium,1538.99,829.65,1970-01-01,709.34
13278,3289,M,43,1978-01-04,Assistant Manager,Property,Mass Customer,N,No,12.0,Frederico-Spearman,44,"(36.75, 53.5]",8107 Coolidge Pass,2075,NSW,Australia,12,18013,48,2017-07-23,1.0,Approved,WeareA2B,Standard,medium,medium,1762.96,950.52,1970-01-01,812.44
13279,3291,F,33,1956-01-21,Staff Accountant II,Manufacturing,Mass Customer,N,No,13.0,Cindy-Eakin,66,"(53.5, 70.25]",48333 Waywood Road,2113,NSW,Australia,11,3633,4,2017-04-22,1.0,Approved,Giant Bicycles,Standard,high,medium,1129.13,677.48,1970-01-01,451.6500000000001
13280,3291,F,33,1956-01-21,Staff Accountant II,Manufacturing,Mass Customer,N,No,13.0,Cindy-Eakin,66,"(53.5, 70.25]",48333 Waywood Road,2113,NSW,Australia,11,5184,81,2017-07-16,1.0,Approved,Norco Bicycles,Standard,medium,small,586.45,521.94,1970-01-01,64.50999999999999
13281,3291,F,33,1956-01-21,Staff Accountant II,Manufacturing,Mass Customer,N,No,13.0,Cindy-Eakin,66,"(53.5, 70.25]",48333 Waywood Road,2113,NSW,Australia,11,12992,30,2017-07-08,1.0,Approved,Solex,Standard,high,medium,748.17,448.9,1970-01-01,299.27
13282,3291,F,33,1956-01-21,Staff Accountant II,Manufacturing,Mass Customer,N,No,13.0,Cindy-Eakin,66,"(53.5, 70.25]",48333 Waywood Road,2113,NSW,Australia,11,19317,63,2017-11-14,1.0,Approved,Solex,Standard,medium,medium,1483.2,99.59,1970-01-01,1383.6100000000001
13283,3292,M,71,1973-04-09,Web Designer I,Retail,Affluent Customer,N,Yes,3.0,Hamlen-Slograve,49,"(36.75, 53.5]",6 Golf Center,2042,NSW,Australia,10,1631,22,2017-03-04,1.0,Approved,WeareA2B,Standard,medium,medium,60.34,45.26,1970-01-01,15.080000000000005
13284,3294,F,90,1986-06-26,Director of Sales,Manufacturing,Affluent Customer,N,No,6.0,Juditha-Leidl,36,"(19.933, 36.75]",9 Fisk Point,3350,VIC,Australia,4,1225,79,2017-10-29,1.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
13285,3294,F,90,1986-06-26,Director of Sales,Manufacturing,Affluent Customer,N,No,6.0,Juditha-Leidl,36,"(19.933, 36.75]",9 Fisk Point,3350,VIC,Australia,4,9427,12,2017-06-29,0.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
13286,3294,F,90,1986-06-26,Director of Sales,Manufacturing,Affluent Customer,N,No,6.0,Juditha-Leidl,36,"(19.933, 36.75]",9 Fisk Point,3350,VIC,Australia,4,17297,51,2017-08-10,0.0,Approved,OHM Cycles,Standard,high,medium,2005.66,1203.4,1970-01-01,802.26
13287,3294,F,90,1986-06-26,Director of Sales,Manufacturing,Affluent Customer,N,No,6.0,Juditha-Leidl,36,"(19.933, 36.75]",9 Fisk Point,3350,VIC,Australia,4,18257,60,2017-02-02,0.0,Approved,Giant Bicycles,Standard,high,small,1977.36,1759.85,1970-01-01,217.51
13288,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,2806,91,2017-07-16,0.0,Approved,WeareA2B,Standard,low,medium,642.31,513.85,1970-01-01,128.45999999999992
13289,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,5021,43,2017-01-14,0.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
13290,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,7363,58,2017-07-19,0.0,Approved,OHM Cycles,Road,medium,medium,1280.28,829.51,1970-01-01,450.77
13291,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,8671,40,2017-12-11,0.0,Approved,Trek Bicycles,Road,medium,large,1894.19,598.76,1970-01-01,1295.43
13292,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,12494,12,2017-03-31,1.0,Approved,Giant Bicycles,Standard,medium,large,1765.3,709.48,1970-01-01,1055.82
13293,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,16875,0,2017-02-26,1.0,Approved,OHM Cycles,Standard,low,medium,71.16,56.93,1970-01-01,14.229999999999997
13294,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,17955,85,2017-11-30,0.0,Approved,WeareA2B,Standard,medium,medium,1228.07,400.91,1970-01-01,827.1599999999999
13295,3295,M,14,1964-05-26,Human Resources Assistant III,Retail,High Net Worth,N,Yes,9.0,Cleavland-Karchowski,58,"(53.5, 70.25]",133 Quincy Avenue,3810,VIC,Australia,4,18189,14,2017-03-10,1.0,Approved,Solex,Standard,high,large,1842.92,1105.75,1970-01-01,737.1700000000001
13296,3296,F,78,1974-11-11,Quality Engineer,Financial Services,Affluent Customer,N,Yes,17.0,Leontyne-Jackett,48,"(36.75, 53.5]",85 Carioca Drive,2154,NSW,Australia,11,113,98,2017-06-07,1.0,Approved,Trek Bicycles,Standard,high,medium,358.39,215.03,1970-01-01,143.35999999999999
13297,3296,F,78,1974-11-11,Quality Engineer,Financial Services,Affluent Customer,N,Yes,17.0,Leontyne-Jackett,48,"(36.75, 53.5]",85 Carioca Drive,2154,NSW,Australia,11,3767,5,2017-06-23,0.0,Approved,Trek Bicycles,Mountain,low,medium,574.64,459.71,1970-01-01,114.93
13298,3296,F,78,1974-11-11,Quality Engineer,Financial Services,Affluent Customer,N,Yes,17.0,Leontyne-Jackett,48,"(36.75, 53.5]",85 Carioca Drive,2154,NSW,Australia,11,4199,35,2017-08-15,1.0,Approved,Trek Bicycles,Standard,low,medium,1057.51,154.4,1970-01-01,903.11
